time_stamp,supply_temp,outdoor_temp,power_kw
2022-10-12T16:45:00+00:00,39.66267296575731,5.211059759289438,25.27456194354642
2022-10-06T02:30:00+00:00,31.71192955552486,12.316842199626722,2.2088772003065076
error,44.69966061909994,2.932312989721493,0.2199999988079071
2022-10-01T08:10:00+00:00,34.74716976453673,6.057547114930063,0.8462735751186902
2022-10-13T09:25:00+00:00,31.41119359618989,7.7674130017484595,4.925099624700807
2022-10-10T23:05:00+00:00,28.860818717911926,9.215204545628955,5.4726315018726375
2022-09-30T13:00:00+00:00,39.259866631549336,8.423745528511379,24.825016704291404
2022-10-07T13:20:00+00:00,31.025252640849413,12.47424232598507,5.565505078344634
2022-10-08T20:20:00+00:00,30.602554481394968,7.591605752053922,6.691496338613712
2022-09-30T07:30:00+00:00,29.795199913024902,7.517599983215332,4.733000030994416
2022-10-07T10:50:00+00:00,30.348012665249655,11.811589528393272,0.2172847655632638
2022-10-07T04:20:00+00:00,26.905386844468037,9.808080952576917,11.76861950725016
2022-10-09T02:35:00+00:00,40.099998474121094,6.135714156287057,0.22251700696085586
2022-10-09T14:55:00+00:00,34.599998474121094,8.789261894738114,16.633556774798656
2022-10-05T10:40:00+00:00,29.07040782850616,7.2153059901023395,0.48030612404857365
2022-10-01T03:45:00+00:00,35.925246079241646,4.11770480578063,0.21488524196577855
2022-10-07T20:55:00+00:00,26.615346823588457,12.300000190734863,0.3877722751533631
2022-10-02T14:40:00+00:00,33.03201266247841,9.293729539751613,0.21372936838137435
2022-10-12T08:20:00+00:00,29.721311725553917,6.507868844954694,7.684229536525539
2022-10-05T18:20:00+00:00,30.28592909999828,10.662311582709078,3.384572758971147
2022-10-04T06:45:00+00:00,36.95584453235973,6.599999904632568,11.043117089705033
2022-09-29T22:05:00+00:00,31.177206305896533,6.486764718504513,3.035955774214338
2022-10-09T01:40:00+00:00,29.175778260280516,6.33460223386032,19.65539786229909
2022-10-11T06:10:00+00:00,28.660088254694355,9.76491233758759,15.93535079872399
2022-10-12T18:20:00+00:00,31.002631588986045,4.300000190734863,21.15960515172858
2022-10-07T07:15:00+00:00,33.43099964141846,10.600000381469727,11.600199813842773
2022-10-08T19:15:00+00:00,37.64680089212026,8.048821735060978,20.945959707703253
2022-10-08T11:40:00+00:00,28.825713913781303,11.100000381469727,0.22107142795409476
2022-10-07T18:50:00+00:00,25.931840526523875,12.22388049737731,0.6279104464682773
2022-10-13T11:05:00+00:00,39.23441577267337,9.232467465586476,0.22097402511091976
2022-10-03T18:30:00+00:00,35.072483293162094,7.630201218112203,26.302952990435912
2022-10-02T12:15:00+00:00,33.76866687774658,9.088667004903158,0.22203333323200544
2022-09-30T09:10:00+00:00,33.18421028903797,8.215310872456675,3.6805261949603065
2022-10-02T17:25:00+00:00,31.82376224530412,8.688118689131029,2.7641913784120735
2022-09-30T19:15:00+00:00,29.49635035104125,7.048175136538317,0.3109124083697361
2022-10-08T09:35:00+00:00,27.917228148671125,10.608614564388432,5.009026263425413
2022-10-04T07:35:00+00:00,42.0,7.132214639010845,0.2163087243101741
2022-10-03T08:25:00+00:00,40.54838685066469,6.599999904632568,12.175023140445832
2022-10-10T06:15:00+00:00,30.451013326644897,8.191891747551995,11.070506542014915
2022-10-13T02:30:00+00:00,32.020982316562105,2.9892857245036533,5.242187441459724
2022-10-03T17:25:00+00:00,32.259321891655354,7.540338944580595,0.2170169463602163
2022-10-13T03:10:00+00:00,39.598492780522484,2.5879396146266305,30.884271401256772
2022-10-09T12:05:00+00:00,38.47416099445932,9.399999618530273,0.2153020097105295
2022-10-13T07:50:00+00:00,41.900001525878906,6.267973924773971,5.523420405998209
2022-10-08T17:15:00+00:00,29.515075396053756,9.100000381469727,0.22231155783686807
2022-10-04T03:05:00+00:00,39.38872675802193,6.125980272012598,0.21348038746737966
2022-10-11T05:30:00+00:00,30.73232282773413,9.635858762143839,-534.8131368783387
2022-10-01T21:25:00+00:00,38.77242529986309,7.260132929019358,11.245681094172784
2022-10-10T02:55:00+00:00,39.4601357434247,6.891891994991818,0.21564188836192763
2022-10-05T09:50:00+00:00,32.944537459301344,6.751680678680163,0.22201680661249562
2022-10-10T00:45:00+00:00,41.03986717300162,6.639866976246881,0.2199999988079071
2022-10-12T15:00:00+00:00,35.79999923706055,6.983783799248773,20.832466093269556
2022-10-07T13:30:00+00:00,32.3089401295643,12.143377670389137,11.763344369976727
2022-10-12T17:35:00+00:00,35.36950008392334,4.687499821186066,20.87020013809204
2022-10-03T20:10:00+00:00,31.3868288365806,7.771707399880014,0.2199999988079071
2022-10-08T22:55:00+00:00,31.913839059216635,6.813839463250978,5.716741056580629
2022-10-03T23:25:00+00:00,31.491134535336325,7.255319169227113,6.661773132094255
2022-10-10T06:55:00+00:00,30.59011387553052,8.40912512862637,5.537794751359483
2022-10-01T08:20:00+00:00,32.65016766429349,6.039393901824951,4.6248485388779885
2022-10-09T01:00:00+00:00,31.597586171380406,6.347931179507025,3.01493098761501
2022-10-13T17:45:00+00:00,30.667442499205123,9.399999618530273,0.4636212559633477
2022-10-05T13:50:00+00:00,31.87583900298048,8.871140800066442,11.766342187087808
2022-10-02T10:50:00+00:00,33.12533344268799,8.68033325513204,5.721166623433431
2022-10-06T18:05:00+00:00,32.9724439324273,10.87822196536594,17.17897787094116
2022-10-05T05:55:00+00:00,29.12943147257419,4.593979843484119,5.668595256614047
2022-10-13T00:00:00+00:00,33.977098974562786,2.9000000953674316,0.9746565011166434
2022-10-05T00:30:00+00:00,42.00675665365683,2.6797297484165914,0.22003378260981393
2022-10-09T22:15:00+00:00,40.14587430041222,6.299670156472587,0.21907590590294437
2022-10-01T00:35:00+00:00,43.233944604156214,5.900000095367432,7.4891742741296055
2022-10-07T06:05:00+00:00,30.093603050668634,9.824242476261023,0.21925925766980206
2022-10-12T17:25:00+00:00,40.23376648147385,4.894805295126779,0.21441558022777757
2022-10-04T11:15:00+00:00,32.07847724687185,8.699999809265137,5.680000016231411
2022-10-13T03:00:00+00:00,37.029353260400875,2.807960229133492,1102.3631888242503
2022-10-03T06:10:00+00:00,43.48904693240211,4.682856968470982,12.083666830971127
2022-10-12T19:05:00+00:00,42.438682540454,4.020576112064314,18.935596687803542
2022-10-07T06:35:00+00:00,28.127551020408163,10.0,20.94704077195148
2022-10-11T08:05:00+00:00,29.992105115923966,9.421052330418638,0.21833333124717078
2022-10-08T16:50:00+00:00,34.0,9.388531794241809,0.22550458891676106
2022-10-01T18:40:00+00:00,33.23087254466626,8.160402720406552,14.315134323683361
2022-10-05T15:10:00+00:00,30.199999930874615,9.57617478722694,3.6632215246658197
2022-10-12T14:30:00+00:00,33.54896266826456,7.580082911178779,5.826556108799218
2022-10-11T16:10:00+00:00,40.7940302227267,8.405472276222646,9.80805977066951
2022-10-02T02:50:00+00:00,36.08375595789875,5.2908631000421975,0.21959390721950434
2022-10-12T09:25:00+00:00,44.20000076293945,7.637353954612049,15.449882988046115
2022-10-11T22:10:00+00:00,39.39635384082794,5.900000095367432,16.041301999241114
2022-10-10T15:00:00+00:00,28.63333328209113,11.187562069489589,8.080646778220562
2022-10-05T01:05:00+00:00,31.643999881744385,2.972666692733765,9.653466532131036
2022-10-11T15:20:00+00:00,29.959602715953295,8.607947355864065,0.22837748437725156
2022-10-07T10:45:00+00:00,30.559677647006126,11.800000190734863,0.2180645138986649
2022-10-03T00:25:00+00:00,33.138410757709025,5.429470265937956,0.215993374142031
2022-09-30T02:10:00+00:00,35.26936019229568,6.644781006707086,3.3777777654956087
2022-10-13T09:45:00+00:00,28.86620319331134,7.811111291249593,1.0583796237629872
2022-10-11T14:20:00+00:00,37.788556625593955,8.247761185489484,0.2160198971703278
2022-10-01T17:30:00+00:00,34.61744937000659,7.970805396969687,10.958523345273614
2022-10-13T15:40:00+00:00,29.948474702996723,9.7840679265685,8.95508504494772
2022-10-08T11:05:00+00:00,33.599998474121094,10.859685713083957,7.539214802428066
2022-10-06T23:15:00+00:00,32.025640947390826,9.300000190734863,5.6296923148326385
2022-10-01T00:40:00+00:00,42.973140905711276,5.821900996294889,6.880826378656813
2022-10-03T08:30:00+00:00,41.41495033593669,6.6308968851336605,7.533720799062735
2022-10-10T14:10:00+00:00,27.08811914802778,11.600000381469727,0.21742574000122525
2022-10-11T01:45:00+00:00,28.98033316930135,9.485999946594239,5.50099994023641
2022-10-06T12:45:00+00:00,32.78774776837684,11.516225227457008,1.4941390527301277
2022-10-08T10:05:00+00:00,26.068367607739507,10.6801019639385,17.76352047676943
2022-10-07T09:55:00+00:00,36.50936476283249,11.418059958263385,16.7799332628282
2022-10-06T17:30:00+00:00,27.69723323776788,11.078261168106742,5.379486279996487
2022-10-02T04:05:00+00:00,39.318095307123095,5.377619164330619,22.323618907020204
2022-10-08T11:35:00+00:00,28.682734510023817,11.064748448433637,3.4402157815454677
2022-10-11T11:05:00+00:00,28.2674033233474,9.419889197165137,5.157348037424667
2022-10-11T21:55:00+00:00,39.983448528421334,5.849655315793794,0.21503447890281677
2022-10-12T18:05:00+00:00,31.769008163578253,4.438016588037664,0.21793388199707694
2022-10-04T23:10:00+00:00,40.46854284425445,3.2407284856632055,0.3447351020989039
2022-10-10T12:45:00+00:00,27.54323431210156,11.85247513799384,5.402574203982212
2022-10-12T23:50:00+00:00,44.475246958213276,2.875247584711207,0.22257425761458896
2022-10-12T06:50:00+00:00,40.89146890737904,5.990443695120437,0.21494880155898605
2022-10-04T05:20:00+00:00,41.31249952316284,6.1239863682437585,0.21739864606108214
2022-10-07T19:15:00+00:00,29.625417996409745,12.224080168682596,16.41926429582679
2022-10-13T02:40:00+00:00,32.84583327264497,2.99053031206131,5.6937878041556385
2022-10-03T12:40:00+00:00,31.12762249099625,7.529720251376812,0.21639859827456775
2022-10-08T03:55:00+00:00,30.866894113325827,11.532764630106122,0.49279862627031046
2022-10-06T19:10:00+00:00,28.642574801303372,10.456435477379525,0.38669966416980567
2022-10-06T07:40:00+00:00,27.2949323396425,12.199999809265137,0.21682432142866626
2022-10-03T07:00:00+00:00,35.849833153562,5.422742548594905,0.21775919493026158
2022-10-07T07:45:00+00:00,35.02668882060696,10.774324417114258,4.066689163748477
2022-10-05T16:55:00+00:00,37.29999923706055,10.300000190734863,21.44458691935894
2022-10-01T06:05:00+00:00,33.214725899369746,4.681164210789825,1.0143835456301904
2022-10-10T15:20:00+00:00,31.54617930567542,10.99069763893305,5.689036618039458
2022-10-04T10:50:00+00:00,31.06220759516177,8.639799484839806,0.2126755801630658
2022-10-01T21:20:00+00:00,37.43762364403249,7.282508374834218,14.275181509087188
2022-10-02T00:20:00+00:00,35.89210503979733,6.10986831627394,0.2356907886109854
2022-10-13T20:15:00+00:00,35.920296602910106,9.366831491489222,15.057920771955263
2022-10-05T02:35:00+00:00,32.82333363850911,4.029333305358887,0.692933320303758
2022-10-04T18:20:00+00:00,38.29999923706055,6.367326859200355,8.821287182445573
2022-10-10T02:20:00+00:00,33.29026862278881,6.8842282983280665,10.464396015909694
2022-10-02T06:00:00+00:00,34.593117254465696,6.070850134861131,22.01429151619977
2022-10-08T06:45:00+00:00,28.806734252056287,11.508080838906645,0.21437710016865522
2022-10-08T20:25:00+00:00,30.28078791425733,7.55517236117659,1.699063981768533
2022-10-05T04:40:00+00:00,42.27926454575963,4.4200669658622616,7.629999930394135
2022-10-11T10:30:00+00:00,30.589735441649985,9.457946859448162,0.2264900685146155
2022-10-02T13:15:00+00:00,30.172294402019286,9.1922076460603,-556.783558486344
2022-10-13T14:45:00+00:00,31.766359197379256,9.899999618530273,0.4831336328098851
2022-10-07T23:20:00+00:00,28.72777788506614,12.300000190734863,0.2199999988079071
2022-10-06T13:20:00+00:00,28.21627128083827,11.530169606612901,0.22261016969963657
2022-10-09T12:25:00+00:00,38.01515128395774,9.331986539692991,3.1731650001472897
2022-10-11T19:15:00+00:00,39.48195903817403,6.880927948607612,0.21675257438544146
2022-09-30T10:45:00+00:00,36.12943081552767,8.387959553645207,9.857424568571773
2022-10-09T11:05:00+00:00,29.804980573983027,9.17969348512847,1.802068963075963
2022-10-04T12:40:00+00:00,32.188888964445695,9.091304696124533,0.21995168960324807
2022-10-09T08:15:00+00:00,32.04579111221262,7.56801340315077,0.2205050495838878
2022-10-01T10:25:00+00:00,34.100925622163,7.6944443539336875,8.947499947622418
2022-10-12T02:40:00+00:00,32.58634131827006,4.688292503356934,14.469707328880705
2022-10-11T17:40:00+00:00,31.84648790008647,7.684280885103155,0.2200334436419018
2022-10-04T18:10:00+00:00,38.316267551987934,6.546411438992149,0.21708133695513437
2022-10-13T05:40:00+00:00,45.81039668545865,2.609900908895058,7.4325244268125825
2022-10-08T19:25:00+00:00,37.64169434369621,7.917288214473401,0.22125423555657014
2022-09-30T15:00:00+00:00,33.61074741755691,8.600000381469727,25.449252155339607
2022-10-03T15:35:00+00:00,29.679931893640635,7.819728063077343,5.556564764100678
2022-10-11T04:30:00+00:00,30.637209268107366,9.591694701945663,5.534850532430351
2022-10-08T17:20:00+00:00,2958.657676261543,9.05704719748273,4.764228233104984
2022-10-03T13:50:00+00:00,41.709872184393234,7.946781166633311,8.91094418592719
2022-10-12T21:05:00+00:00,44.7521740457286,3.1478260600048564,30.15086912072223
2022-10-13T16:40:00+00:00,37.57258772486963,9.798984958435678,1.9564467084589343
2022-10-11T01:55:00+00:00,30.869127420771044,9.48322141250508,5.688523583764198
2022-10-04T20:25:00+00:00,42.693266602076264,4.855218993292914,22.48148142488717
2022-10-03T15:05:00+00:00,32.27238061087472,7.900000095367432,21.34057130359468
2022-10-05T18:45:00+00:00,27.762244711116868,10.775510301395338,13.93887741711675
2022-10-09T04:20:00+00:00,32.412120616797246,5.599999904632568,10.43782816511212
2022-10-10T22:30:00+00:00,31.158537190134933,9.34731699315513,20.57536540147735
2022-10-07T05:00:00+00:00,36.87939700409395,9.5763822009216,15.818090254337944
2022-09-30T21:00:00+00:00,33.12962934705946,6.780423396478885,0.21851851653169702
2022-10-08T23:25:00+00:00,33.07625388461212,6.642474780513291,5.734682252175832
2022-10-04T16:20:00+00:00,32.35525435108249,7.536271151849779,10.688576236013638
2022-10-09T13:45:00+00:00,28.35959169037488,9.399999618530273,7.501428610208083
2022-10-09T01:10:00+00:00,30.159406435371626,6.351485290149651,0.21821781963405043
2022-10-09T23:50:00+00:00,39.75585233248197,6.605351070097856,20.204816218602616
2022-10-05T19:50:00+00:00,32.55459454510663,10.95351333618164,8.077567497459619
2022-10-09T16:50:00+00:00,40.431894726927496,7.107973318955431,21.074717543845953
2022-10-07T08:25:00+00:00,30.336178818369298,11.100000381469727,5.847235877581729
2022-10-13T18:30:00+00:00,27.59431428175706,9.140802823580229,0.8722073719353979
2022-10-02T18:20:00+00:00,33.36490376179035,8.3389422755975,12.321442461930788
2022-10-02T10:10:00+00:00,30.646308726112313,8.46006696176209,0.21610737927007995
2022-10-07T17:15:00+00:00,28.734934727697915,12.177292515617271,9.354672317031168
2022-10-07T01:45:00+00:00,-2729.049567545741,9.800000190734863,5.412768537347967
2022-10-07T14:10:00+00:00,30.25025086906088,11.600000381469727,0.22130653217210242
2022-10-09T16:35:00+00:00,40.28118839830455,7.199999809265137,28.236039322201567
2022-10-12T00:10:00+00:00,39.97803501724508,5.480924873682805,0.21826589383141842
error,35.56105631963648,9.676567600111756,0.22036303530628532
2022-10-09T17:45:00+00:00,32.19813470698114,7.054850693958909,0.21652984769264264
2022-10-03T11:05:00+00:00,41.66506546553566,7.575982460288501,2.008340555507543
2022-09-30T10:15:00+00:00,33.8808728544504,8.282214887990248,13.024463098321185
2022-10-13T16:10:00+00:00,29.688363411643287,9.750909094376997,9.247854624661532
2022-10-06T14:00:00+00:00,28.45736038866382,11.623350501665609,7.757309642691298
2022-09-30T07:55:00+00:00,35.969798913738074,7.80604045343079,10.804261796426452
2022-10-06T15:00:00+00:00,32.365551722089585,11.59197359499724,5.819331086200217
2022-10-11T03:05:00+00:00,35.955184630327004,9.5,17.058729143047014
2022-10-05T16:40:00+00:00,36.02862737319049,10.248235287385828,10.864548978618547
2022-10-02T23:30:00+00:00,42.58833311716715,5.949333381652832,21.183666688899198
2022-10-07T11:40:00+00:00,29.08154354479489,12.155369192161816,0.21644294991989263
2022-10-10T21:45:00+00:00,37.56375797962983,9.632214962236032,0.21942952870322555
2022-10-11T18:05:00+00:00,28.60169485706394,7.300000190734863,0.2145423687615637
2022-10-06T11:25:00+00:00,26.981182723916987,11.613978796107794,3.2488710394790097
2022-10-03T03:40:00+00:00,39.51700031280517,4.163666510581971,26.17103322347005
2022-09-30T01:50:00+00:00,40.36428516932896,6.6947617371877035,0.2199999988079071
2022-10-08T20:40:00+00:00,27.257912510573263,7.465656598409017,1.2223568972112353
2022-10-11T11:35:00+00:00,33.073187703671664,9.46376797772836,5.71942026718803
2022-10-08T01:50:00+00:00,27.643421599739476,12.175877140279402,0.22359649196528553
2022-10-10T20:55:00+00:00,38.1732436853109,9.81571916433481,11.189197371237254
2022-09-30T12:55:00+00:00,38.89901271619295,8.481907825720938,10.812664559012966
2022-10-07T00:15:00+00:00,35.70000076293945,9.601724509535165,12.494884761157392
2022-10-12T19:25:00+00:00,42.0,3.799999952316284,10.96915232865824
2022-10-05T09:40:00+00:00,34.87913921179361,6.6162250547219585,10.105231821833067
2022-10-05T08:25:00+00:00,35.225870426614485,5.922388133718006,25.413482836822965
2022-10-10T04:30:00+00:00,30.1820340819278,7.524406756384898,5.532915207491083
2022-10-01T23:20:00+00:00,34.56827587259227,6.824827753264328,10.586103564295275
2022-10-03T11:00:00+00:00,41.569951984244334,7.599999904632568,6.461924817080789
2022-10-12T10:30:00+00:00,35.12549041299259,7.44803926523994,13.045588284730911
2022-10-08T08:45:00+00:00,32.35601426481791,11.728865898761553,0.2156700995779529
2022-10-08T08:20:00+00:00,31.67777778362406,11.600000381469727,5.59448273245859
2022-10-11T01:25:00+00:00,30.841287938031282,9.481818112460049,0.22390151605235808
2022-10-05T08:50:00+00:00,42.851526173016495,6.2549618509889555,9.609770945920289
2022-10-01T00:10:00+00:00,34.06066685994466,6.07033326625824,22.05539973258972
2022-10-05T06:05:00+00:00,30.767729033511948,4.63107557220763,9.522589660735719
2022-10-06T16:50:00+00:00,27.060948977505202,11.025912507607119,0.5686861305993839
2022-09-30T17:00:00+00:00,29.524999933422738,7.795754869029207,4.668726478545171
2022-10-11T16:20:00+00:00,41.02119172961507,8.316556387389733,2.897880840281777
2022-10-10T23:45:00+00:00,39.0306271908468,9.573063009339505,14.389114337653691
2022-10-08T13:10:00+00:00,30.977000226974486,10.811500124931335,10.040049977302552
2022-10-12T20:35:00+00:00,31.343835693516144,3.3441781164848643,27.16188362853168
2022-10-06T22:55:00+00:00,29.05912160873413,9.35168908415614,5.373716241604573
2022-10-09T15:35:00+00:00,29.386666247049966,8.174999952316284,0.21843333130081494
2022-10-09T03:05:00+00:00,40.00769161619869,5.900000095367432,0.4952173888384299
2022-10-03T17:35:00+00:00,32.06006619754254,7.5,0.45057046778450077
2022-10-07T08:40:00+00:00,29.266215968776393,11.192567496686369,0.22395270363100478
2022-10-10T21:15:00+00:00,39.5,9.600000381469727,0.22096938708302927
2022-10-05T15:40:00+00:00,31.5897352079682,9.899999618530273,12.595860940237708
2022-10-04T08:50:00+00:00,32.712828297364084,7.668749884555214,14.050953971712213
2022-10-03T10:25:00+00:00,32.0387096317133,7.5,10.273686514472082
2022-10-09T09:15:00+00:00,32.376922926376494,8.29130450538967,26.085752506319896
2022-10-10T01:05:00+00:00,33.40671105352824,6.707046816013003,4.531543703087224
2022-10-08T09:15:00+00:00,27.975250741709832,10.72809356191884,16.156521468656916
2022-10-11T16:00:00+00:00,36.18597535389225,8.529268404332603,24.527988061672303
2022-10-05T10:25:00+00:00,31.780168782809614,7.121096930926359,10.727637247885832
2022-10-09T05:00:00+00:00,39.9144521724282,5.300000190734863,0.8773988307039172
2022-10-02T18:40:00+00:00,39.29785709381103,8.173928529875619,11.034107107775553
2022-10-03T01:15:00+00:00,36.5448147950349,5.058888832728068,16.149370302977385
2022-10-07T03:30:00+00:00,29.399999618530273,9.777868958770252,17.023073932186502
2022-10-06T21:25:00+00:00,30.47265614569187,9.519531324505806,0.22570312686730176
2022-10-05T16:20:00+00:00,29.24691776380147,10.121575446978007,5.470993123642386
2022-10-01T13:45:00+00:00,28.33476813739499,9.390728243139407,1.951523173871814
2022-10-05T03:50:00+00:00,39.77186425419177,4.29322050385556,18.25057622295315
2022-10-13T05:35:00+00:00,46.36060574721006,2.5999999046325684,14.875993470150211
2022-10-07T14:45:00+00:00,28.465232407020416,11.674834390349735,0.8134105855364673
2022-10-13T08:35:00+00:00,33.26993888433726,7.01349691964366,0.21828220647536903
2022-10-05T10:10:00+00:00,32.673442778040155,6.900000095367432,0.22714754113408386
2022-09-30T13:10:00+00:00,39.099998474121094,8.436169969274642,23.09425545193202
